
#
#     pipeline filter FreqDriftCorr
#     FreqDrift=-5.13133 Hz/s
#     Initial FqOffset = -72.9323 Hz, delay to reference = 14.2131 s
#
FreqOffs for scan 9763: -981.713 at time 191.317
FreqOffs for scan 9764: -982.273 at time 191.427
FreqOffs for scan 9765: -982.292 at time 191.43
FreqOffs for scan 9766: -982.296 at time 191.431
FreqOffs for scan 9767: -982.299 at time 191.432
FreqOffs for scan 9768: -982.302 at time 191.432
FreqOffs for scan 9769: -982.305 at time 191.433
FreqOffs for scan 9770: -982.797 at time 191.529
FreqOffs for scan 9771: -982.807 at time 191.531
FreqOffs for scan 9772: -982.81 at time 191.531
FreqOffs for scan 9773: -982.814 at time 191.532
FreqOffs for scan 9774: -982.818 at time 191.533
FreqOffs for scan 9775: -982.821 at time 191.533
FreqOffs for scan 9776: -983.376 at time 191.641
FreqOffs for scan 9777: -983.384 at time 191.643
FreqOffs for scan 9778: -983.387 at time 191.644
FreqOffs for scan 9779: -983.39 at time 191.644
FreqOffs for scan 9780: -983.393 at time 191.645
FreqOffs for scan 9781: -983.396 at time 191.645
FreqOffs for scan 9782: -983.899 at time 191.743
FreqOffs for scan 9783: -983.907 at time 191.745
FreqOffs for scan 9784: -983.911 at time 191.746
FreqOffs for scan 9785: -983.913 at time 191.746
FreqOffs for scan 9786: -983.917 at time 191.747
FreqOffs for scan 9787: -983.919 at time 191.747
FreqOffs for scan 9788: -984.477 at time 191.856
FreqOffs for scan 9789: -984.486 at time 191.858
FreqOffs for scan 9790: -984.489 at time 191.858
FreqOffs for scan 9791: -984.492 at time 191.859
FreqOffs for scan 9792: -984.495 at time 191.86
FreqOffs for scan 9793: -984.498 at time 191.86
FreqOffs for scan 9794: -985.001 at time 191.958
FreqOffs for scan 9795: -985.009 at time 191.96
FreqOffs for scan 9796: -985.012 at time 191.96
FreqOffs for scan 9797: -985.015 at time 191.961
FreqOffs for scan 9798: -985.018 at time 191.962
FreqOffs for scan 9799: -985.021 at time 191.962
FreqOffs for scan 9800: -985.579 at time 192.071
FreqOffs for scan 9801: -985.588 at time 192.073
FreqOffs for scan 9802: -985.591 at time 192.073
FreqOffs for scan 9803: -985.594 at time 192.074
FreqOffs for scan 9804: -985.597 at time 192.074
FreqOffs for scan 9805: -985.6 at time 192.075
FreqOffs for scan 9806: -986.104 at time 192.173
FreqOffs for scan 9807: -986.114 at time 192.175
FreqOffs for scan 9808: -986.117 at time 192.176
FreqOffs for scan 9809: -986.12 at time 192.176
FreqOffs for scan 9810: -986.123 at time 192.177
FreqOffs for scan 9811: -986.126 at time 192.177
FreqOffs for scan 9812: -986.681 at time 192.286
FreqOffs for scan 9813: -986.69 at time 192.287
FreqOffs for scan 9814: -986.694 at time 192.288
FreqOffs for scan 9815: -986.697 at time 192.289
FreqOffs for scan 9816: -986.7 at time 192.289
FreqOffs for scan 9817: -986.703 at time 192.29
FreqOffs for scan 9818: -987.204 at time 192.388
FreqOffs for scan 9819: -987.213 at time 192.389
FreqOffs for scan 9820: -987.216 at time 192.39
FreqOffs for scan 9821: -987.219 at time 192.391
FreqOffs for scan 9822: -987.222 at time 192.391
FreqOffs for scan 9823: -987.225 at time 192.392
FreqOffs for scan 9824: -987.783 at time 192.5
FreqOffs for scan 9825: -987.792 at time 192.502
FreqOffs for scan 9826: -987.796 at time 192.503
FreqOffs for scan 9827: -987.799 at time 192.504
FreqOffs for scan 9828: -987.802 at time 192.504
FreqOffs for scan 9829: -987.806 at time 192.505
FreqOffs for scan 9830: -988.307 at time 192.602
FreqOffs for scan 9831: -988.315 at time 192.604
FreqOffs for scan 9832: -988.318 at time 192.605
FreqOffs for scan 9833: -988.322 at time 192.605
FreqOffs for scan 9834: -988.325 at time 192.606
FreqOffs for scan 9835: -988.328 at time 192.607
FreqOffs for scan 9836: -988.885 at time 192.715
FreqOffs for scan 9837: -988.895 at time 192.717
FreqOffs for scan 9838: -988.898 at time 192.718
FreqOffs for scan 9839: -988.901 at time 192.718
FreqOffs for scan 9840: -988.904 at time 192.719
FreqOffs for scan 9841: -988.907 at time 192.719
FreqOffs for scan 9842: -989.409 at time 192.817
FreqOffs for scan 9843: -989.417 at time 192.819
FreqOffs for scan 9844: -989.42 at time 192.819
FreqOffs for scan 9845: -989.422 at time 192.82
FreqOffs for scan 9846: -989.425 at time 192.82
FreqOffs for scan 9847: -989.428 at time 192.821
FreqOffs for scan 9848: -989.987 at time 192.93
FreqOffs for scan 9849: -989.995 at time 192.931
FreqOffs for scan 9850: -989.998 at time 192.932
FreqOffs for scan 9851: -990.002 at time 192.933
FreqOffs for scan 9852: -990.005 at time 192.933
FreqOffs for scan 9853: -990.008 at time 192.934
FreqOffs for scan 9854: -990.511 at time 193.032
FreqOffs for scan 9855: -990.519 at time 193.034
FreqOffs for scan 9856: -990.522 at time 193.034
FreqOffs for scan 9857: -990.525 at time 193.035
FreqOffs for scan 9858: -990.529 at time 193.035
FreqOffs for scan 9859: -990.532 at time 193.036
FreqOffs for scan 9860: -991.089 at time 193.145
FreqOffs for scan 9861: -991.098 at time 193.146
FreqOffs for scan 9862: -991.101 at time 193.147
FreqOffs for scan 9863: -991.104 at time 193.148
FreqOffs for scan 9864: -991.107 at time 193.148
FreqOffs for scan 9865: -991.11 at time 193.149
FreqOffs for scan 9866: -991.612 at time 193.247
FreqOffs for scan 9867: -991.62 at time 193.248
FreqOffs for scan 9868: -991.624 at time 193.249
FreqOffs for scan 9869: -991.627 at time 193.25
FreqOffs for scan 9870: -991.63 at time 193.25
FreqOffs for scan 9871: -991.633 at time 193.251
FreqOffs for scan 9872: -992.191 at time 193.359
FreqOffs for scan 9873: -992.199 at time 193.361
FreqOffs for scan 9874: -992.203 at time 193.362
FreqOffs for scan 9875: -992.207 at time 193.362
FreqOffs for scan 9876: -992.21 at time 193.363
FreqOffs for scan 9877: -992.213 at time 193.364
FreqOffs for scan 9878: -992.714 at time 193.461
FreqOffs for scan 9879: -992.723 at time 193.463
FreqOffs for scan 9880: -992.727 at time 193.464
FreqOffs for scan 9881: -992.73 at time 193.464
FreqOffs for scan 9882: -992.733 at time 193.465
FreqOffs for scan 9883: -992.735 at time 193.466
FreqOffs for scan 9884: -993.293 at time 193.574
FreqOffs for scan 9885: -993.301 at time 193.576
FreqOffs for scan 9886: -993.304 at time 193.576
FreqOffs for scan 9887: -993.307 at time 193.577
FreqOffs for scan 9888: -993.31 at time 193.577
FreqOffs for scan 9889: -993.312 at time 193.578
FreqOffs for scan 9890: -993.816 at time 193.676
FreqOffs for scan 9891: -993.825 at time 193.678
FreqOffs for scan 9892: -993.828 at time 193.678
FreqOffs for scan 9893: -993.831 at time 193.679
FreqOffs for scan 9894: -993.834 at time 193.68
FreqOffs for scan 9895: -993.837 at time 193.68
FreqOffs for scan 9896: -994.395 at time 193.789
FreqOffs for scan 9897: -994.403 at time 193.791
FreqOffs for scan 9898: -994.406 at time 193.791
FreqOffs for scan 9899: -994.409 at time 193.792
FreqOffs for scan 9900: -994.412 at time 193.792
FreqOffs for scan 9901: -994.415 at time 193.793
FreqOffs for scan 9902: -994.919 at time 193.891
FreqOffs for scan 9903: -994.927 at time 193.893
FreqOffs for scan 9904: -994.929 at time 193.893
FreqOffs for scan 9905: -994.932 at time 193.894
FreqOffs for scan 9906: -994.935 at time 193.894
FreqOffs for scan 9907: -994.938 at time 193.895
FreqOffs for scan 9908: -995.497 at time 194.004
FreqOffs for scan 9909: -995.507 at time 194.006
FreqOffs for scan 9910: -995.509 at time 194.006
FreqOffs for scan 9911: -995.512 at time 194.007
FreqOffs for scan 9912: -995.515 at time 194.007
FreqOffs for scan 9913: -995.518 at time 194.008
FreqOffs for scan 9914: -996.021 at time 194.106
FreqOffs for scan 9915: -996.029 at time 194.107
FreqOffs for scan 9916: -996.032 at time 194.108
FreqOffs for scan 9917: -996.034 at time 194.108
FreqOffs for scan 9918: -996.037 at time 194.109
FreqOffs for scan 9919: -996.04 at time 194.11
FreqOffs for scan 9920: -996.599 at time 194.219
FreqOffs for scan 9921: -996.608 at time 194.22
FreqOffs for scan 9922: -996.61 at time 194.221
FreqOffs for scan 9923: -996.613 at time 194.221
FreqOffs for scan 9924: -996.616 at time 194.222
FreqOffs for scan 9925: -996.619 at time 194.222
FreqOffs for scan 9926: -997.123 at time 194.321
FreqOffs for scan 9927: -997.131 at time 194.322
FreqOffs for scan 9928: -997.134 at time 194.323
FreqOffs for scan 9929: -997.135 at time 194.323
FreqOffs for scan 9930: -997.138 at time 194.324
FreqOffs for scan 9931: -997.141 at time 194.324
FreqOffs for scan 9932: -997.701 at time 194.433
FreqOffs for scan 9933: -997.709 at time 194.435
FreqOffs for scan 9934: -997.713 at time 194.436
FreqOffs for scan 9935: -997.716 at time 194.436
FreqOffs for scan 9936: -997.719 at time 194.437
FreqOffs for scan 9937: -997.741 at time 194.441
FreqOffs for scan 9938: -998.225 at time 194.535
FreqOffs for scan 9939: -998.234 at time 194.537
FreqOffs for scan 9940: -998.238 at time 194.538
FreqOffs for scan 9941: -998.241 at time 194.538
FreqOffs for scan 9942: -998.244 at time 194.539
FreqOffs for scan 9943: -998.247 at time 194.54
FreqOffs for scan 9944: -998.803 at time 194.648
FreqOffs for scan 9945: -998.811 at time 194.65
FreqOffs for scan 9946: -998.814 at time 194.65
FreqOffs for scan 9947: -998.817 at time 194.651
FreqOffs for scan 9948: -998.821 at time 194.651
FreqOffs for scan 9949: -998.824 at time 194.652
FreqOffs for scan 9950: -999.326 at time 194.75
FreqOffs for scan 9951: -999.335 at time 194.752
FreqOffs for scan 9952: -999.338 at time 194.752
FreqOffs for scan 9953: -999.341 at time 194.753
FreqOffs for scan 9954: -999.344 at time 194.753
FreqOffs for scan 9955: -999.347 at time 194.754
FreqOffs for scan 9956: -999.905 at time 194.863
FreqOffs for scan 9957: -999.914 at time 194.864
FreqOffs for scan 9958: -999.917 at time 194.865
FreqOffs for scan 9959: -999.92 at time 194.866
FreqOffs for scan 9960: -999.923 at time 194.866
FreqOffs for scan 9961: -999.926 at time 194.867
FreqOffs for scan 9962: -1000.43 at time 194.965
FreqOffs for scan 9963: -1000.44 at time 194.967
FreqOffs for scan 9964: -1000.44 at time 194.967
FreqOffs for scan 9965: -1000.44 at time 194.968
FreqOffs for scan 9966: -1000.45 at time 194.968
FreqOffs for scan 9967: -1000.45 at time 194.969
FreqOffs for scan 9968: -1001.01 at time 195.077
FreqOffs for scan 9969: -1001.02 at time 195.079
FreqOffs for scan 9970: -1001.02 at time 195.08
FreqOffs for scan 9971: -1001.02 at time 195.08
FreqOffs for scan 9972: -1001.02 at time 195.081
FreqOffs for scan 9973: -1001.03 at time 195.082
FreqOffs for scan 9974: -1001.53 at time 195.179
FreqOffs for scan 9975: -1001.54 at time 195.181
FreqOffs for scan 9976: -1001.54 at time 195.182
FreqOffs for scan 9977: -1001.54 at time 195.182
FreqOffs for scan 9978: -1001.55 at time 195.183
FreqOffs for scan 9979: -1001.55 at time 195.184
FreqOffs for scan 9980: -1002.11 at time 195.292
FreqOffs for scan 9981: -1002.12 at time 195.294
FreqOffs for scan 9982: -1002.12 at time 195.295
FreqOffs for scan 9983: -1002.12 at time 195.295
FreqOffs for scan 9984: -1002.13 at time 195.296
FreqOffs for scan 9985: -1002.13 at time 195.296
FreqOffs for scan 9986: -1002.63 at time 195.394
FreqOffs for scan 9987: -1002.64 at time 195.396
FreqOffs for scan 9988: -1002.64 at time 195.397
FreqOffs for scan 9989: -1002.65 at time 195.397
FreqOffs for scan 9990: -1002.65 at time 195.398
FreqOffs for scan 9991: -1002.65 at time 195.398
FreqOffs for scan 9992: -1003.21 at time 195.507
FreqOffs for scan 9993: -1003.22 at time 195.509
FreqOffs for scan 9994: -1003.22 at time 195.509
FreqOffs for scan 9995: -1003.23 at time 195.51
FreqOffs for scan 9996: -1003.23 at time 195.511
FreqOffs for scan 9997: -1003.23 at time 195.511
FreqOffs for scan 9998: -1003.73 at time 195.609
FreqOffs for scan 9999: -1003.74 at time 195.611
FreqOffs for scan 10000: -1003.75 at time 195.611
FreqOffs for scan 10001: -1003.75 at time 195.612
FreqOffs for scan 10002: -1003.75 at time 195.613
FreqOffs for scan 10003: -1003.76 at time 195.613
FreqOffs for scan 10004: -1004.31 at time 195.722
FreqOffs for scan 10005: -1004.32 at time 195.724
FreqOffs for scan 10006: -1004.32 at time 195.724
FreqOffs for scan 10007: -1004.33 at time 195.725
FreqOffs for scan 10008: -1004.33 at time 195.725
FreqOffs for scan 10009: -1004.33 at time 195.726
FreqOffs for scan 10010: -1004.84 at time 195.824
FreqOffs for scan 10011: -1004.84 at time 195.825
FreqOffs for scan 10012: -1004.85 at time 195.826
FreqOffs for scan 10013: -1004.85 at time 195.826
FreqOffs for scan 10014: -1004.85 at time 195.827
FreqOffs for scan 10015: -1004.86 at time 195.828
FreqOffs for scan 10016: -1005.41 at time 195.937
FreqOffs for scan 10017: -1005.42 at time 195.938
FreqOffs for scan 10018: -1005.43 at time 195.939
FreqOffs for scan 10019: -1005.43 at time 195.939
FreqOffs for scan 10020: -1005.43 at time 195.94
FreqOffs for scan 10021: -1005.44 at time 195.941
FreqOffs for scan 10022: -1005.94 at time 196.039
FreqOffs for scan 10023: -1005.95 at time 196.04
FreqOffs for scan 10024: -1005.95 at time 196.041
FreqOffs for scan 10025: -1005.95 at time 196.041
FreqOffs for scan 10026: -1005.96 at time 196.042
FreqOffs for scan 10027: -1005.96 at time 196.043
FreqOffs for scan 10028: -1006.52 at time 196.151
FreqOffs for scan 10029: -1006.53 at time 196.153
FreqOffs for scan 10030: -1006.53 at time 196.154
FreqOffs for scan 10031: -1006.53 at time 196.154
FreqOffs for scan 10032: -1006.53 at time 196.155
FreqOffs for scan 10033: -1006.54 at time 196.155
FreqOffs for scan 10034: -1007.04 at time 196.253
FreqOffs for scan 10035: -1007.05 at time 196.255
FreqOffs for scan 10036: -1007.05 at time 196.256
FreqOffs for scan 10037: -1007.06 at time 196.256
FreqOffs for scan 10038: -1007.06 at time 196.257
FreqOffs for scan 10039: -1007.06 at time 196.257
FreqOffs for scan 10040: -1007.62 at time 196.366
FreqOffs for scan 10041: -1007.63 at time 196.367
FreqOffs for scan 10042: -1007.63 at time 196.368
FreqOffs for scan 10043: -1007.63 at time 196.368
FreqOffs for scan 10044: -1007.63 at time 196.368
FreqOffs for scan 10045: -1007.63 at time 196.369
FreqOffs for scan 10046: -1008.14 at time 196.468
FreqOffs for scan 10047: -1008.15 at time 196.47
FreqOffs for scan 10048: -1008.15 at time 196.47
FreqOffs for scan 10049: -1008.16 at time 196.471
FreqOffs for scan 10050: -1008.16 at time 196.471
FreqOffs for scan 10051: -1008.16 at time 196.472
FreqOffs for scan 10052: -1008.72 at time 196.581
FreqOffs for scan 10053: -1008.73 at time 196.583
FreqOffs for scan 10054: -1008.73 at time 196.583
FreqOffs for scan 10055: -1008.74 at time 196.584
FreqOffs for scan 10056: -1008.74 at time 196.584
FreqOffs for scan 10057: -1008.74 at time 196.585
FreqOffs for scan 10058: -1009.24 at time 196.683
FreqOffs for scan 10059: -1009.25 at time 196.685
FreqOffs for scan 10060: -1009.26 at time 196.685
FreqOffs for scan 10061: -1009.26 at time 196.686
FreqOffs for scan 10062: -1009.26 at time 196.686
FreqOffs for scan 10063: -1009.27 at time 196.687
FreqOffs for scan 10064: -1009.82 at time 196.796
FreqOffs for scan 10065: -1009.83 at time 196.797
FreqOffs for scan 10066: -1009.83 at time 196.798
FreqOffs for scan 10067: -1009.84 at time 196.798
FreqOffs for scan 10068: -1009.84 at time 196.799
FreqOffs for scan 10069: -1009.84 at time 196.8
FreqOffs for scan 10070: -1010.35 at time 196.898
FreqOffs for scan 10071: -1010.35 at time 196.899
FreqOffs for scan 10072: -1010.36 at time 196.9
FreqOffs for scan 10073: -1010.36 at time 196.9
FreqOffs for scan 10074: -1010.36 at time 196.901
FreqOffs for scan 10075: -1010.37 at time 196.902
FreqOffs for scan 10076: -1010.93 at time 197.01
FreqOffs for scan 10077: -1010.93 at time 197.012
FreqOffs for scan 10078: -1010.94 at time 197.013
FreqOffs for scan 10079: -1010.94 at time 197.013
FreqOffs for scan 10080: -1010.94 at time 197.014
FreqOffs for scan 10081: -1010.95 at time 197.014
FreqOffs for scan 10082: -1011.45 at time 197.112
FreqOffs for scan 10083: -1011.46 at time 197.114
FreqOffs for scan 10084: -1011.46 at time 197.115
FreqOffs for scan 10085: -1011.46 at time 197.115
FreqOffs for scan 10086: -1011.47 at time 197.116
FreqOffs for scan 10087: -1011.47 at time 197.116
FreqOffs for scan 10088: -1012.03 at time 197.225
FreqOffs for scan 10089: -1012.04 at time 197.227
FreqOffs for scan 10090: -1012.04 at time 197.227
FreqOffs for scan 10091: -1012.04 at time 197.228
FreqOffs for scan 10092: -1012.04 at time 197.229
FreqOffs for scan 10093: -1012.05 at time 197.229
FreqOffs for scan 10094: -1012.55 at time 197.327
FreqOffs for scan 10095: -1012.56 at time 197.329
FreqOffs for scan 10096: -1012.56 at time 197.329
FreqOffs for scan 10097: -1012.56 at time 197.33
FreqOffs for scan 10098: -1012.57 at time 197.33
FreqOffs for scan 10099: -1012.57 at time 197.331
FreqOffs for scan 10100: -1013.13 at time 197.44
FreqOffs for scan 10101: -1013.14 at time 197.442
FreqOffs for scan 10102: -1013.14 at time 197.442
FreqOffs for scan 10103: -1013.14 at time 197.443
FreqOffs for scan 10104: -1013.15 at time 197.444
FreqOffs for scan 10105: -1013.15 at time 197.444
FreqOffs for scan 10106: -1013.65 at time 197.542
FreqOffs for scan 10107: -1013.66 at time 197.544
FreqOffs for scan 10108: -1013.66 at time 197.544
FreqOffs for scan 10109: -1013.67 at time 197.545
FreqOffs for scan 10110: -1013.68 at time 197.547
FreqOffs for scan 10111: -1013.68 at time 197.548
FreqOffs for scan 10112: -1014.23 at time 197.655
FreqOffs for scan 10113: -1014.24 at time 197.657
FreqOffs for scan 10114: -1014.24 at time 197.657
FreqOffs for scan 10115: -1014.25 at time 197.658
FreqOffs for scan 10116: -1014.25 at time 197.658
FreqOffs for scan 10117: -1014.25 at time 197.659
FreqOffs for scan 10118: -1014.75 at time 197.757
FreqOffs for scan 10119: -1014.76 at time 197.758
FreqOffs for scan 10120: -1014.77 at time 197.759
FreqOffs for scan 10121: -1014.77 at time 197.759
FreqOffs for scan 10122: -1014.77 at time 197.76
FreqOffs for scan 10123: -1014.78 at time 197.761
FreqOffs for scan 10124: -1015.33 at time 197.869
FreqOffs for scan 10125: -1015.34 at time 197.871
